/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_86437620.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_54521994.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_44573304.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_19831194.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_30974770.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_45192742.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_3553457.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_40789081.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_23589370.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_14829055.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_2212223.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_63282942.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_9497314.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_46855669.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_90878270.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_88418435.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_40179667.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_86063910.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_23298768.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_82283367.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_72389603.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_56548626.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_72102844.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_94497644.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_11671760.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_87868453.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_90092982.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_19310993.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_80481807.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_20607704.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_15544280.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_94586991.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_62172061.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_68256652.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_47284722.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_36415338.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_29720698.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_81237423.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_15213801.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_29567219.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_23338509.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_79347036.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_55198820.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_64897521.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_99604040.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_46025533.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_56158832.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_26325609.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_20450431.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_40829362.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_67405401.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_18739978.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_94320672.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_48873896.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_48037128.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_10631290.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_60883262.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_81230199.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_11324743.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_19744462.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_13617075.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_72896318.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_69755939.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_99231740.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_93896404.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_97984285.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_97677728.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_38247835.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_24358702.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_18037273.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_77901137.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_24453418.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_37928533.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_23680663.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_16854360.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_42341920.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_55501548.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_64110740.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_21248495.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_69845699.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_38845600.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_7421898.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_17254704.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_17487707.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_12443831.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_39815295.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_60542841.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_81295451.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_11147314.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_47291918.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_35561274.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_83065822.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_79758901.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_85876404.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_93425327.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_42743536.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_3800733.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_88851735.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_47927277.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_38033922.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_71353503.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_24173477.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_86979529.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_27035614.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_32633288.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_98804348.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_79168469.jpg,sad
/Users/raunak/Desktop/python/alphastar_real_images/real_train/sad/Training_90711542.jpg,sad
